Order-No.,Customer-No.,Item-No.,"Export to not EU [1 = n, 2 = y]","Dangerous Good [1 = n, 2 = y]",Planed-Master-Scenario-No.,Planed-Master-Order-Processing-Ongoing Position No.,Planed-Master-Order-Processing-Position-No. as an ID,Planed-Master-Order-Processing-Start-Time,Planed-Master-Order-Processing-End-Time,As-Is-Real-Order-Processing-Ongoing Position No.,As-Is-Master-Order-Processing-Position-No. as an ID,As-Is-Real-Order-Processing-Start-Time,As-Is-Real-Order-Processing-End-Time,Final Yield Quantity,Total Scrap Quantity
ORD0024,CUS0011,ITE0042,1,1,SCE001,12,PR0012,2025-08-07 09:50:00,2025-08-07 10:00:00,12,PR0012,2025-08-07 09:50:00,2025-08-07 10:00:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,1,PR0001,2025-08-08 08:00:00,2025-08-08 08:10:00,1,PR0001,2025-08-08 08:00:00,2025-08-08 08:10:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,2,PR0002,2025-08-08 08:10:00,2025-08-08 08:20:00,2,PR0002,2025-08-08 08:10:00,2025-08-08 08:20:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,3,PR0003,2025-08-08 08:20:00,2025-08-08 08:30:00,3,PR0003,2025-08-08 08:20:00,2025-08-08 08:30:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,4,PR0004,2025-08-08 08:30:00,2025-08-08 08:40:00,4,PR0004,2025-08-08 08:30:00,2025-08-08 08:40:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,5,PR0005,2025-08-08 08:40:00,2025-08-08 08:50:00,5,PR0005,2025-08-08 08:40:00,2025-08-08 08:50:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,6,PR0014,2025-08-08 08:50:00,2025-08-08 09:00:00,6,PR0014,2025-08-08 08:50:00,2025-08-08 09:00:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,7,PR0006,2025-08-08 09:00:00,2025-08-08 09:10:00,7,PR0006,2025-08-08 09:00:00,2025-08-08 09:10:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,8,PR0007,2025-08-08 09:10:00,2025-08-08 09:20:00,8,PR0007,2025-08-08 09:10:00,2025-08-08 09:20:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,9,PR0008,2025-08-08 09:20:00,2025-08-08 09:30:00,9,PR0008,2025-08-08 09:20:00,2025-08-08 09:30:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,10,PR0009,2025-08-08 09:30:00,2025-08-08 09:40:00,10,PR0009,2025-08-08 09:30:00,2025-08-08 09:40:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,11,PR0010,2025-08-08 09:40:00,2025-08-08 09:50:00,11,PR0010,2025-08-08 09:40:00,2025-08-08 09:50:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,12,PR0011,2025-08-08 09:50:00,2025-08-08 10:00:00,12,PR0011,2025-08-08 09:50:00,2025-08-08 10:00:00,24,0
ORD0025,CUS0006,ITE0030,2,1,SCE003,13,PR0012,2025-08-08 10:00:00,2025-08-08 10:10:00,13,PR0012,2025-08-08 10:00:00,2025-08-08 10:10:00,24,0
ORD0026,CUS0015,ITE0017,2,1,SCE003,1,PR0001,2025-08-09 08:00:00,2025-08-09 08:10:00,1,PR0001,2025-08-09 08:00:00,2025-08-09 08:10:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,2,PR0002,2025-08-09 08:10:00,2025-08-09 08:20:00,2,PR0002,2025-08-09 08:10:00,2025-08-09 08:20:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,3,PR0003,2025-08-09 08:20:00,2025-08-09 08:30:00,3,PR0003,2025-08-09 08:20:00,2025-08-09 08:30:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,4,PR0004,2025-08-09 08:30:00,2025-08-09 08:40:00,4,PR0004,2025-08-09 08:30:00,2025-08-09 08:40:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,5,PR0005,2025-08-09 08:40:00,2025-08-09 08:50:00,5,PR0005,2025-08-09 08:40:00,2025-08-09 08:50:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,6,PR0014,2025-08-09 08:50:00,2025-08-09 09:00:00,6,PR0014,2025-08-09 08:50:00,2025-08-09 09:00:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,7,PR0006,2025-08-09 09:00:00,2025-08-09 09:10:00,7,PR0006,2025-08-09 09:00:00,2025-08-09 09:10:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,8,PR0007,2025-08-09 09:10:00,2025-08-09 09:20:00,8,PR0007,2025-08-09 09:10:00,2025-08-09 09:20:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,9,PR0008,2025-08-09 09:20:00,2025-08-09 09:30:00,9,PR0008,2025-08-09 09:20:00,2025-08-09 09:30:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,10,PR0009,2025-08-09 09:30:00,2025-08-09 09:40:00,10,PR0009,2025-08-09 09:30:00,2025-08-09 09:40:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,11,PR0010,2025-08-09 09:40:00,2025-08-09 09:50:00,11,PR0010,2025-08-09 09:40:00,2025-08-09 09:50:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,12,PR0011,2025-08-09 09:50:00,2025-08-09 10:00:00,12,PR0011,2025-08-09 09:50:00,2025-08-09 10:00:00,22,2
ORD0026,CUS0015,ITE0017,2,1,SCE003,13,PR0012,2025-08-09 10:00:00,2025-08-09 10:10:00,13,PR0012,2025-08-09 10:00:00,2025-08-09 10:10:00,22,2
ORD0027,CUS0003,ITE0027,1,1,SCE001,1,PR0001,2025-08-10 08:00:00,2025-08-10 08:10:00,1,PR0001,2025-08-10 08:00:00,2025-08-10 08:24:00,24,0
ORD0027,CUS0003,ITE0027,1,1,SCE001,2,PR0002,2025-08-10 08:10:00,2025-08-10 08:20:00,2,PR0002,2025-08-10 08:24:00,2025-08-10 08:48:00,24,0
ORD0027,CUS0003,ITE0027,1,1,SCE001,3,PR0003,2025-08-10 08:20:00,2025-08-10 08:30:00,3,PR0003,2025-08-10 08:48:00,2025-08-10 09:12:00,24,0
ORD0027,CUS0003,ITE0027,1,1,SCE001,4,PR0004,2025-08-10 08:30:00,2025-08-10 08:40:00,4,PR0004,2025-08-10 09:12:00,2025-08-10 09:36:00,24,0
ORD0027,CUS0003,ITE0027,1,1,SCE001,5,PR0005,2025-08-10 08:40:00,2025-08-10 08:50:00,5,PR0005,2025-08-10 09:36:00,2025-08-10 10:00:00,24,0
ORD0027,CUS0003,ITE0027,1,1,SCE001,6,PR0006,2025-08-10 08:50:00,2025-08-10 09:00:00,6,PR0006,2025-08-10 10:00:00,2025-08-10 10:24:00,24,0
ORD0027,CUS0003,ITE0027,1,1,SCE001,7,PR0007,2025-08-10 09:00:00,2025-08-10 09:10:00,7,PR0007,2025-08-10 10:24:00,2025-08-10 10:48:00,24,0
ORD0027,CUS0003,ITE0027,1,1,SCE001,8,PR0008,2025-08-10 09:10:00,2025-08-10 09:20:00,8,PR0008,2025-08-10 10:48:00,2025-08-10 11:12:00,24,0
ORD0027,CUS0003,ITE0027,1,1,SCE001,9,PR0009,2025-08-10 09:20:00,2025-08-10 09:30:00,9,PR0009,2025-08-10 11:12:00,2025-08-10 11:36:00,24,0
ORD0027,CUS0003,ITE0027,1,1,SCE001,10,PR0010,2025-08-10 09:30:00,2025-08-10 09:40:00,10,PR0010,2025-08-10 11:36:00,2025-08-10 12:00:00,24,0
ORD0027,CUS0003,ITE0027,1,1,SCE001,11,PR0011,2025-08-10 09:40:00,2025-08-10 09:50:00,11,PR0011,2025-08-10 12:00:00,2025-08-10 12:24:00,24,0
ORD0027,CUS0003,ITE0027,1,1,SCE001,12,PR0012,2025-08-10 09:50:00,2025-08-10 10:00:00,12,PR0012,2025-08-10 12:24:00,2025-08-10 12:48:00,24,0
ORD0028,CUS0009,ITE0003,2,2,SCE004,1,PR0001,2025-08-11 08:00:00,2025-08-11 08:10:00,1,PR0001,2025-08-11 08:00:00,2025-08-11 08:10:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,2,PR0002,2025-08-11 08:10:00,2025-08-11 08:20:00,2,PR0002,2025-08-11 08:10:00,2025-08-11 08:20:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,3,PR0003,2025-08-11 08:20:00,2025-08-11 08:30:00,3,PR0003,2025-08-11 08:20:00,2025-08-11 08:30:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,4,PR0004,2025-08-11 08:30:00,2025-08-11 08:40:00,4,PR0004,2025-08-11 08:30:00,2025-08-11 08:40:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,5,PR0005,2025-08-11 08:40:00,2025-08-11 08:50:00,5,PR0005,2025-08-11 08:40:00,2025-08-11 08:50:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,6,PR0014,2025-08-11 08:50:00,2025-08-11 09:00:00,6,PR0014,2025-08-11 08:50:00,2025-08-11 09:00:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,7,PR0006,2025-08-11 09:00:00,2025-08-11 09:10:00,7,PR0006,2025-08-11 09:00:00,2025-08-11 09:10:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,8,PR0007,2025-08-11 09:10:00,2025-08-11 09:20:00,8,PR0007,2025-08-11 09:10:00,2025-08-11 09:20:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,9,PR0008,2025-08-11 09:20:00,2025-08-11 09:30:00,9,PR0008,2025-08-11 09:20:00,2025-08-11 09:30:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,10,PR0013,2025-08-11 09:30:00,2025-08-11 09:40:00,10,PR0013,2025-08-11 09:30:00,2025-08-11 09:40:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,11,PR0009,2025-08-11 09:40:00,2025-08-11 09:50:00,11,PR0009,2025-08-11 09:40:00,2025-08-11 09:50:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,12,PR0010,2025-08-11 09:50:00,2025-08-11 10:00:00,12,PR0010,2025-08-11 09:50:00,2025-08-11 10:00:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,13,PR0011,2025-08-11 10:00:00,2025-08-11 10:10:00,13,PR0011,2025-08-11 10:00:00,2025-08-11 10:10:00,19,5
ORD0028,CUS0009,ITE0003,2,2,SCE004,14,PR0012,2025-08-11 10:10:00,2025-08-11 10:20:00,14,PR0012,2025-08-11 10:10:00,2025-08-11 10:20:00,19,5
ORD0029,CUS0013,ITE0013,1,1,SCE001,1,PR0001,2025-08-12 08:00:00,2025-08-12 08:10:00,1,PR0001,2025-08-12 08:00:00,2025-08-12 08:10:00,17,7
ORD0029,CUS0013,ITE0013,1,1,SCE001,2,PR0002,2025-08-12 08:10:00,2025-08-12 08:20:00,2,PR0002,2025-08-12 08:10:00,2025-08-12 08:20:00,17,7
ORD0029,CUS0013,ITE0013,1,1,SCE001,3,PR0003,2025-08-12 08:20:00,2025-08-12 08:30:00,3,PR0003,2025-08-12 08:20:00,2025-08-12 08:30:00,17,7
ORD0029,CUS0013,ITE0013,1,1,SCE001,4,PR0004,2025-08-12 08:30:00,2025-08-12 08:40:00,4,PR0004,2025-08-12 08:30:00,2025-08-12 08:40:00,17,7
ORD0029,CUS0013,ITE0013,1,1,SCE001,5,PR0005,2025-08-12 08:40:00,2025-08-12 08:50:00,5,PR0005,2025-08-12 08:40:00,2025-08-12 08:50:00,17,7
ORD0029,CUS0013,ITE0013,1,1,SCE001,6,PR0006,2025-08-12 08:50:00,2025-08-12 09:00:00,6,PR0006,2025-08-12 08:50:00,2025-08-12 09:00:00,17,7
ORD0029,CUS0013,ITE0013,1,1,SCE001,7,PR0007,2025-08-12 09:00:00,2025-08-12 09:10:00,7,PR0007,2025-08-12 09:00:00,2025-08-12 09:10:00,17,7
ORD0029,CUS0013,ITE0013,1,1,SCE001,8,PR0008,2025-08-12 09:10:00,2025-08-12 09:20:00,8,PR0008,2025-08-12 09:10:00,2025-08-12 09:20:00,17,7
ORD0029,CUS0013,ITE0013,1,1,SCE001,9,PR0009,2025-08-12 09:20:00,2025-08-12 09:30:00,9,PR0009,2025-08-12 09:20:00,2025-08-12 09:30:00,17,7
ORD0029,CUS0013,ITE0013,1,1,SCE001,10,PR0010,2025-08-12 09:30:00,2025-08-12 09:40:00,10,PR0010,2025-08-12 09:30:00,2025-08-12 09:40:00,17,7
ORD0029,CUS0013,ITE0013,1,1,SCE001,11,PR0011,2025-08-12 09:40:00,2025-08-12 09:50:00,11,PR0011,2025-08-12 09:40:00,2025-08-12 09:50:00,17,7
ORD0029,CUS0013,ITE0013,1,1,SCE001,12,PR0012,2025-08-12 09:50:00,2025-08-12 10:00:00,12,PR0012,2025-08-12 09:50:00,2025-08-12 10:00:00,17,7
ORD0030,CUS0012,ITE0047,2,2,SCE004,1,PR0001,2025-08-13 08:00:00,2025-08-13 08:10:00,1,PR0001,2025-08-13 08:00:00,2025-08-13 08:10:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,2,PR0002,2025-08-13 08:10:00,2025-08-13 08:20:00,2,PR0002,2025-08-13 08:10:00,2025-08-13 08:20:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,3,PR0003,2025-08-13 08:20:00,2025-08-13 08:30:00,3,PR0003,2025-08-13 08:20:00,2025-08-13 08:30:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,4,PR0004,2025-08-13 08:30:00,2025-08-13 08:40:00,4,PR0004,2025-08-13 08:30:00,2025-08-13 08:40:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,5,PR0005,2025-08-13 08:40:00,2025-08-13 08:50:00,5,PR0005,2025-08-13 08:40:00,2025-08-13 08:50:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,6,PR0014,2025-08-13 08:50:00,2025-08-13 09:00:00,6,PR0014,2025-08-13 08:50:00,2025-08-13 09:00:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,7,PR0006,2025-08-13 09:00:00,2025-08-13 09:10:00,7,PR0006,2025-08-13 09:00:00,2025-08-13 09:10:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,8,PR0007,2025-08-13 09:10:00,2025-08-13 09:20:00,8,PR0007,2025-08-13 09:10:00,2025-08-13 09:20:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,9,PR0008,2025-08-13 09:20:00,2025-08-13 09:30:00,9,PR0008,2025-08-13 09:20:00,2025-08-13 09:30:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,10,PR0013,2025-08-13 09:30:00,2025-08-13 09:40:00,10,PR0013,2025-08-13 09:30:00,2025-08-13 09:40:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,11,PR0009,2025-08-13 09:40:00,2025-08-13 09:50:00,11,PR0009,2025-08-13 09:40:00,2025-08-13 09:50:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,12,PR0010,2025-08-13 09:50:00,2025-08-13 10:00:00,12,PR0010,2025-08-13 09:50:00,2025-08-13 10:00:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,13,PR0011,2025-08-13 10:00:00,2025-08-13 10:10:00,13,PR0011,2025-08-13 10:00:00,2025-08-13 10:10:00,24,0
ORD0030,CUS0012,ITE0047,2,2,SCE004,14,PR0012,2025-08-13 10:10:00,2025-08-13 10:20:00,14,PR0012,2025-08-13 10:10:00,2025-08-13 10:20:00,24,0
ORD0031,CUS0014,ITE0041,2,2,SCE005,1,PR0001,2025-08-14 08:00:00,2025-08-14 08:10:00,1,PR0001,2025-08-14 08:00:00,2025-08-14 08:10:00,24,0
ORD0031,CUS0014,ITE0041,2,2,SCE005,2,PR0003,2025-08-14 08:10:00,2025-08-14 08:20:00,2,PR0003,2025-08-14 08:10:00,2025-08-14 08:20:00,24,0
ORD0031,CUS0014,ITE0041,2,2,SCE005,3,PR0004,2025-08-14 08:20:00,2025-08-14 08:30:00,3,PR0004,2025-08-14 08:20:00,2025-08-14 08:30:00,24,0
ORD0031,CUS0014,ITE0041,2,2,SCE005,4,PR0014,2025-08-14 08:30:00,2025-08-14 08:40:00,4,PR0014,2025-08-14 08:30:00,2025-08-14 08:40:00,24,0
ORD0031,CUS0014,ITE0041,2,2,SCE005,5,PR0012,2025-08-14 08:40:00,2025-08-14 08:50:00,5,PR0012,2025-08-14 08:40:00,2025-08-14 08:50:00,24,0
ORD0031,CUS0014,ITE0041,2,2,SCE005,6,PR0006,2025-08-14 08:50:00,2025-08-14 09:00:00,6,PR0006,2025-08-14 08:50:00,2025-08-14 09:00:00,24,0
ORD0032,CUS0002,ITE0044,2,2,SCE005,1,PR0001,2025-08-15 08:00:00,2025-08-15 08:10:00,1,PR0001,2025-08-15 08:00:00,2025-08-15 08:10:00,24,0
ORD0032,CUS0002,ITE0044,2,2,SCE005,2,PR0003,2025-08-15 08:10:00,2025-08-15 08:20:00,2,PR0003,2025-08-15 08:10:00,2025-08-15 08:20:00,24,0
ORD0032,CUS0002,ITE0044,2,2,SCE005,3,PR0004,2025-08-15 08:20:00,2025-08-15 08:30:00,3,PR0004,2025-08-15 08:20:00,2025-08-15 08:30:00,24,0
ORD0032,CUS0002,ITE0044,2,2,SCE005,4,PR0014,2025-08-15 08:30:00,2025-08-15 08:40:00,4,PR0014,2025-08-15 08:30:00,2025-08-15 08:40:00,24,0
ORD0032,CUS0002,ITE0044,2,2,SCE005,5,PR0012,2025-08-15 08:40:00,2025-08-15 08:50:00,5,PR0012,2025-08-15 08:40:00,2025-08-15 08:50:00,24,0
ORD0032,CUS0002,ITE0044,2,2,SCE005,6,PR0006,2025-08-15 08:50:00,2025-08-15 09:00:00,6,PR0006,2025-08-15 08:50:00,2025-08-15 09:00:00,24,0
ORD0033,CUS0002,ITE0009,2,2,SCE004,1,PR0001,2025-08-16 08:00:00,2025-08-16 08:10:00,1,PR0001,2025-08-16 08:00:00,2025-08-16 08:10:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,2,PR0002,2025-08-16 08:10:00,2025-08-16 08:20:00,2,PR0002,2025-08-16 08:10:00,2025-08-16 08:20:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,3,PR0003,2025-08-16 08:20:00,2025-08-16 08:30:00,3,PR0003,2025-08-16 08:20:00,2025-08-16 08:30:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,4,PR0004,2025-08-16 08:30:00,2025-08-16 08:40:00,4,PR0004,2025-08-16 08:30:00,2025-08-16 08:40:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,5,PR0005,2025-08-16 08:40:00,2025-08-16 08:50:00,5,PR0005,2025-08-16 08:40:00,2025-08-16 08:50:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,6,PR0014,2025-08-16 08:50:00,2025-08-16 09:00:00,6,PR0014,2025-08-16 08:50:00,2025-08-16 09:00:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,7,PR0006,2025-08-16 09:00:00,2025-08-16 09:10:00,7,PR0006,2025-08-16 09:00:00,2025-08-16 09:10:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,8,PR0007,2025-08-16 09:10:00,2025-08-16 09:20:00,8,PR0007,2025-08-16 09:10:00,2025-08-16 09:20:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,9,PR0008,2025-08-16 09:20:00,2025-08-16 09:30:00,9,PR0008,2025-08-16 09:20:00,2025-08-16 09:30:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,10,PR0013,2025-08-16 09:30:00,2025-08-16 09:40:00,10,PR0013,2025-08-16 09:30:00,2025-08-16 09:40:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,11,PR0009,2025-08-16 09:40:00,2025-08-16 09:50:00,11,PR0009,2025-08-16 09:40:00,2025-08-16 09:50:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,12,PR0010,2025-08-16 09:50:00,2025-08-16 10:00:00,12,PR0010,2025-08-16 09:50:00,2025-08-16 10:00:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,13,PR0011,2025-08-16 10:00:00,2025-08-16 10:10:00,13,PR0011,2025-08-16 10:00:00,2025-08-16 10:10:00,18,6
ORD0033,CUS0002,ITE0009,2,2,SCE004,14,PR0012,2025-08-16 10:10:00,2025-08-16 10:20:00,14,PR0012,2025-08-16 10:10:00,2025-08-16 10:20:00,18,6
ORD0034,CUS0002,ITE0050,2,2,SCE005,1,PR0001,2025-08-17 08:00:00,2025-08-17 08:10:00,1,PR0001,2025-08-17 08:00:00,2025-08-17 08:10:00,24,0
ORD0034,CUS0002,ITE0050,2,2,SCE005,2,PR0003,2025-08-17 08:10:00,2025-08-17 08:20:00,2,PR0003,2025-08-17 08:10:00,2025-08-17 08:20:00,24,0
ORD0034,CUS0002,ITE0050,2,2,SCE005,3,PR0004,2025-08-17 08:20:00,2025-08-17 08:30:00,3,PR0004,2025-08-17 08:20:00,2025-08-17 08:30:00,24,0
ORD0034,CUS0002,ITE0050,2,2,SCE005,4,PR0014,2025-08-17 08:30:00,2025-08-17 08:40:00,4,PR0014,2025-08-17 08:30:00,2025-08-17 08:40:00,24,0
ORD0034,CUS0002,ITE0050,2,2,SCE005,5,PR0012,2025-08-17 08:40:00,2025-08-17 08:50:00,5,PR0012,2025-08-17 08:40:00,2025-08-17 08:50:00,24,0
ORD0034,CUS0002,ITE0050,2,2,SCE005,6,PR0006,2025-08-17 08:50:00,2025-08-17 09:00:00,6,PR0006,2025-08-17 08:50:00,2025-08-17 09:00:00,24,0
ORD0035,CUS0015,ITE0041,2,1,SCE003,1,PR0001,2025-08-18 08:00:00,2025-08-18 08:10:00,1,PR0001,2025-08-18 08:00:00,2025-08-18 08:10:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,2,PR0002,2025-08-18 08:10:00,2025-08-18 08:20:00,2,PR0002,2025-08-18 08:10:00,2025-08-18 08:20:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,3,PR0003,2025-08-18 08:20:00,2025-08-18 08:30:00,3,PR0003,2025-08-18 08:20:00,2025-08-18 08:30:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,4,PR0004,2025-08-18 08:30:00,2025-08-18 08:40:00,4,PR0004,2025-08-18 08:30:00,2025-08-18 08:40:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,5,PR0005,2025-08-18 08:40:00,2025-08-18 08:50:00,5,PR0005,2025-08-18 08:40:00,2025-08-18 08:50:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,6,PR0014,2025-08-18 08:50:00,2025-08-18 09:00:00,6,PR0014,2025-08-18 08:50:00,2025-08-18 09:00:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,7,PR0006,2025-08-18 09:00:00,2025-08-18 09:10:00,7,PR0006,2025-08-18 09:00:00,2025-08-18 09:10:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,8,PR0007,2025-08-18 09:10:00,2025-08-18 09:20:00,8,PR0007,2025-08-18 09:10:00,2025-08-18 09:20:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,9,PR0008,2025-08-18 09:20:00,2025-08-18 09:30:00,9,PR0008,2025-08-18 09:20:00,2025-08-18 09:30:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,10,PR0009,2025-08-18 09:30:00,2025-08-18 09:40:00,10,PR0009,2025-08-18 09:30:00,2025-08-18 09:40:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,11,PR0010,2025-08-18 09:40:00,2025-08-18 09:50:00,11,PR0010,2025-08-18 09:40:00,2025-08-18 09:50:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,12,PR0011,2025-08-18 09:50:00,2025-08-18 10:00:00,12,PR0011,2025-08-18 09:50:00,2025-08-18 10:00:00,20,4
ORD0035,CUS0015,ITE0041,2,1,SCE003,13,PR0012,2025-08-18 10:00:00,2025-08-18 10:10:00,13,PR0012,2025-08-18 10:00:00,2025-08-18 10:10:00,20,4
ORD0036,CUS0015,ITE0035,1,1,SCE001,1,PR0001,2025-08-19 08:00:00,2025-08-19 08:10:00,1,PR0001,2025-08-19 08:00:00,2025-08-19 08:10:00,24,0
ORD0036,CUS0015,ITE0035,1,1,SCE001,2,PR0002,2025-08-19 08:10:00,2025-08-19 08:20:00,2,PR0002,2025-08-19 08:10:00,2025-08-19 08:20:00,24,0
ORD0036,CUS0015,ITE0035,1,1,SCE001,3,PR0003,2025-08-19 08:20:00,2025-08-19 08:30:00,3,PR0003,2025-08-19 08:20:00,2025-08-19 08:30:00,24,0
ORD0036,CUS0015,ITE0035,1,1,SCE001,4,PR0004,2025-08-19 08:30:00,2025-08-19 08:40:00,4,PR0004,2025-08-19 08:30:00,2025-08-19 08:40:00,24,0
ORD0036,CUS0015,ITE0035,1,1,SCE001,5,PR0005,2025-08-19 08:40:00,2025-08-19 08:50:00,5,PR0005,2025-08-19 08:40:00,2025-08-19 08:50:00,24,0
ORD0036,CUS0015,ITE0035,1,1,SCE001,6,PR0006,2025-08-19 08:50:00,2025-08-19 09:00:00,6,PR0006,2025-08-19 08:50:00,2025-08-19 09:00:00,24,0
ORD0036,CUS0015,ITE0035,1,1,SCE001,7,PR0007,2025-08-19 09:00:00,2025-08-19 09:10:00,7,PR0007,2025-08-19 09:00:00,2025-08-19 09:10:00,24,0
ORD0036,CUS0015,ITE0035,1,1,SCE001,8,PR0008,2025-08-19 09:10:00,2025-08-19 09:20:00,8,PR0008,2025-08-19 09:10:00,2025-08-19 09:20:00,24,0
ORD0036,CUS0015,ITE0035,1,1,SCE001,9,PR0009,2025-08-19 09:20:00,2025-08-19 09:30:00,9,PR0009,2025-08-19 09:20:00,2025-08-19 09:30:00,24,0
ORD0036,CUS0015,ITE0035,1,1,SCE001,10,PR0010,2025-08-19 09:30:00,2025-08-19 09:40:00,10,PR0010,2025-08-19 09:30:00,2025-08-19 09:40:00,24,0
ORD0036,CUS0015,ITE0035,1,1,SCE001,11,PR0011,2025-08-19 09:40:00,2025-08-19 09:50:00,11,PR0011,2025-08-19 09:40:00,2025-08-19 09:50:00,24,0
ORD0036,CUS0015,ITE0035,1,1,SCE001,12,PR0012,2025-08-19 09:50:00,2025-08-19 10:00:00,12,PR0012,2025-08-19 09:50:00,2025-08-19 10:00:00,24,0
ORD0037,CUS0006,ITE0007,2,1,SCE003,1,PR0001,2025-08-20 08:00:00,2025-08-20 08:10:00,1,PR0001,2025-08-20 08:00:00,2025-08-20 08:10:00,22,2
ORD0037,CUS0006,ITE0007,2,1,SCE003,2,PR0002,2025-08-20 08:10:00,2025-08-20 08:20:00,2,PR0002,2025-08-20 08:10:00,2025-08-20 08:20:00,22,2
ORD0037,CUS0006,ITE0007,2,1,SCE003,3,PR0003,2025-08-20 08:20:00,2025-08-20 08:30:00,3,PR0003,2025-08-20 08:20:00,2025-08-20 08:30:00,22,2
ORD0037,CUS0006,ITE0007,2,1,SCE003,4,PR0004,2025-08-20 08:30:00,2025-08-20 08:40:00,4,PR0004,2025-08-20 08:30:00,2025-08-20 08:40:00,22,2
ORD0037,CUS0006,ITE0007,2,1,SCE003,5,PR0005,2025-08-20 08:40:00,2025-08-20 08:50:00,5,PR0005,2025-08-20 08:40:00,2025-08-20 08:50:00,22,2
